Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2019-01-03,76.46122741699219,77.23356500093442,76.04535663919917,77.19395698113608,7942863
2019-01-04,77.59000396728516,77.92666398003054,75.80769194078695,76.56022261090156,4017540
2019-01-07,78.59999084472656,78.77822422388029,77.57020932835685,77.66922667854557,3592512
2019-01-08,78.16431427001953,78.6197983834137,77.55040884106192,78.38215566599828,3990870
2019-01-09,78.26333618164062,78.71882032157563,77.47119732545512,78.16431882461744,4087529
2019-01-10,77.49100494384766,78.20392777409914,77.19395286923695,78.20392777409914,3589725
2019-01-11,76.9760971069336,77.5900078365626,76.54042510969077,77.1939384775895,2995789
2019-01-14,76.24337768554688,76.97610174617982,75.64926823924654,76.85728308014065,5370460
2019-01-15,76.22355651855469,78.81781370675984,75.41161658672408,78.81781370675984,11498868
2019-01-16,76.04534149169922,76.89688957358214,75.88690944406403,76.2433761792085,8515441
2019-01-17,76.79786682128906,77.05531082251352,76.04533613615823,76.04533613615823,5325531
2019-01-18,76.67903900146484,77.90685499123303,76.24336703880257,76.83747103010646,4366941
2019-01-21,75.74828338623047,77.11472486619171,75.51064606104995,76.81767283768141,4067143
2019-01-22,75.1343765258789,75.74828189053103,74.65909114083338,75.64926454964943,3577455
2019-01-23,73.78773498535156,75.84729226325484,73.55009231466124,75.07496029855389,6173490
2019-01-24,73.96598815917969,74.89675246947023,73.49070802790759,73.94618683489014,6157088
2019-01-25,73.60950469970703,74.89673006642691,73.3718620191365,74.30262605101774,3868441
2019-01-28,74.38185119628906,74.69870456124278,72.08464549825241,73.66892306709082,7440853
2019-01-29,73.51050567626953,74.38186059808304,72.73816811502412,73.98579115581065,17469350
2019-01-30,74.10460662841797,74.42146539172644,72.63914760670029,73.31246777819985,12711500
2019-01-31,74.6987075805664,75.8473077899937,73.98578479458673,74.6590995653375,25774313
2019-02-01,75.33242797851562,75.98594149941567,73.62933148501418,75.62948006729162,9474849
2019-02-04,73.11443328857422,75.05517240311892,72.77777320179794,75.05517240311892,3678667
2019-02-05,73.70852661132812,74.04518664869956,72.678745179618,72.91638787494105,5500377
2019-02-06,73.98577880859375,74.75811086891186,73.17383336421659,73.76793742847732,4322649
2019-02-07,73.11443328857422,74.34224958456304,72.87679055837712,74.04519751482552,4309303
2019-02-08,71.6885757446289,74.44126015542211,71.49054104952249,73.11442662380212,7692145
2019-02-11,72.2232666015625,72.55992663949777,70.44095444170655,71.13407583720608,7913450
2019-02-12,71.78759765625,73.8273594431568,71.47074427274899,72.48071913318933,11930402
2019-02-14,69.29236602783203,70.8370357523695,68.32199376173213,70.3023409398662,36962390
2019-02-15,71.88661193847656,72.16386266621983,70.34194235884914,70.65879572881141,16005610
2019-02-18,71.58955383300781,72.67874458665366,71.11427381827401,71.86680453729514,7973918
2019-02-19,71.07466125488281,72.48070526162432,70.85681989488612,71.39151457774354,10824411
2019-02-20,72.00543975830078,72.32229314488369,70.73801546789856,71.589563644871,9658184
2019-02-21,72.00543975830078,72.48071983817513,71.62917166120269,72.36190116121537,9197823
2019-02-22,72.04502868652344,72.32227937602643,71.49053267955175,71.96581804097565,12182132
2019-02-25,72.0648422241211,72.28267823511791,70.69840070922172,71.68857416290683,29907322
2019-02-26,71.7677993774414,72.36190352572386,70.8370351373918,71.09447919390709,13683801
2019-02-27,71.86681365966797,72.99561256750039,71.23310152088177,71.80740432178948,13566494
2019-02-28,72.42131042480469,73.17384124618737,71.53015423242209,72.4411117469324,69863939
2019-03-01,72.55992126464844,72.77775725256976,72.12424391677159,72.52031325628977,7227772
2019-03-05,72.48072052001953,73.45109275511557,72.32229382523772,72.87678994299173,15733697
2019-03-06,73.07479858398438,73.82733451678175,71.96580674412526,72.52030266405481,20336766
2019-03-07,74.12442016601562,75.0551791033207,73.11443981552553,74.06500544913582,12295538
2019-03-08,74.06498718261719,74.63928990921949,73.37186579563111,74.46105654660924,6211299
2019-03-11,76.956298828125,77.62961891379405,74.36204120113865,74.65909323210417,17678891
2019-03-12,77.76824951171875,80.00604608138586,77.09493470618499,77.09493470618499,26457157
2019-03-13,77.13451385498047,78.52075633654125,76.48099524461793,78.46134164684763,6930222
2019-03-14,76.5955810546875,77.47340756528801,76.45267777672613,77.14677624807362,8466765
2019-03-15,78.90243530273438,79.29030930213632,76.39143557684781,76.39143557684781,14301914
2019-03-18,80.45393371582031,80.76015262135074,78.90242680959135,79.26988838866527,14247336
2019-03-19,81.2501220703125,81.74006909889472,79.73943960543556,80.10690126132576,16995997
2019-03-20,80.59684753417969,81.59715943389115,80.22938590698337,81.35218870763606,9060589
2019-03-22,81.04598236083984,82.00546410939182,80.49478706545358,80.80100605868878,8782833
2019-03-25,82.4749984741211,83.08743641711266,79.65777950610855,80.51519373385958,14506515
2019-03-26,82.82203674316406,83.25074659764068,81.4134328899763,82.53623571132677,8371544
2019-03-27,81.74006652832031,83.57738028780527,81.04597354186991,82.88328730135487,11579885
2019-03-28,80.94390106201172,81.65841197295155,80.20897223092807,81.65841197295155,17034861
2019-04-01,79.84150695800781,81.53591736228753,79.65777337412831,80.92347946644087,10617688
2019-04-02,81.57675170898438,81.98504365979946,80.02524451101266,80.02524451101266,17946031
2019-04-03,82.0462875366211,82.69955577497707,81.71965618635015,81.82172917553659,15076661
2019-04-04,81.39301300048828,82.98535593884048,81.04596929435816,82.25042715087478,10130253
2019-04-05,80.1477279663086,81.94421139941207,80.04565498104346,81.94421139941207,9883976
2019-04-08,80.9847183227539,81.78088976486903,79.8415031863043,80.84182058405781,13511642
2019-04-09,80.9847183227539,81.3930102340307,80.45394105321947,81.22969457708268,10655872
2019-04-10,81.10722351074219,81.51551549396417,80.7397618334053,80.7397618334053,8637199
2019-04-11,80.00482940673828,81.41343890175519,79.8823440323082,81.31136591045872,13713296
2019-04-12,80.45393371582031,80.69890994780724,79.63734996773918,80.29061807376668,11004111
2019-04-15,80.86222839355469,82.00544346538119,80.47434888464223,80.76015542150543,8965316
2019-04-16,80.37229919433594,81.59717521374151,80.22940142232376,81.25013143849507,4918434
2019-04-18,79.33113861083984,80.78057268647731,79.00450729565247,80.57642673003184,11593259
2019-04-22,79.5353012084961,80.31105489773752,78.96369351841369,79.29032490194231,7772049
2019-04-23,78.80035400390625,79.43320419485161,78.41247450764105,79.12698528868845,6686014
2019-04-24,78.37166595458984,79.47405653772948,77.59591228466154,78.8412006334032,7288151
2019-04-25,78.2083511352539,79.94359210417203,77.86130183390738,78.47373982293729,17599280
2019-04-26,77.90211486816406,79.371966823501,77.71838129706694,77.98376992590796,8664580
2019-04-30,76.10563659667969,78.59621847072968,75.69734466774734,78.26958160489559,14290974
2019-05-02,77.65715789794922,77.90213420762377,76.12606288475168,76.37103919442623,8897549
2019-05-03,77.92253875732422,78.77995298606216,77.65715008928522,77.94295667813593,10782838
2019-05-06,77.75922393798828,78.73912355115323,77.10595568327358,77.57549033772614,5477945
2019-05-07,78.2083511352539,79.1270081187988,77.77964122024422,77.77964122024422,9450289
2019-05-08,77.57548522949219,79.10658554262284,77.12636852565035,78.37165672778247,10180731
2019-05-09,76.71807098388672,77.59589748340983,76.08521520027634,77.53465480443165,7921214
2019-05-10,75.75859832763672,76.94264398555677,75.55445233358793,76.9222316012777,5938686
2019-05-13,74.57453155517578,75.96272845500005,74.32956084373701,75.71775220574791,5504435
2019-05-14,74.16624450683594,75.2073922498514,73.92127377936285,74.26831748922096,11334983
2019-05-15,72.88013458251953,75.37071675233095,72.45143022135659,74.77869116994941,7616268
2019-05-16,74.24790954589844,74.59495881431447,73.0230336840635,73.227179661036,8660893
2019-05-17,74.37040710449219,74.9624327498569,73.63548368208043,74.18667901779672,10183233
2019-05-20,76.77932739257812,77.12637668593192,75.14615945944446,75.9831558100497,6287120
2019-05-21,75.1053237915039,77.00388027066387,75.0236631855515,76.86097697915417,7748239
2019-05-22,74.3499755859375,75.65651193158344,74.22749022632661,75.08489881922989,6972640
2019-05-23,75.39112854003906,76.79973806611983,74.75827819517049,75.94232381275825,13966122
2019-05-24,75.79942321777344,76.16688487324143,75.22781004502976,75.79942321777344,7240775
2019-05-27,76.49351501464844,77.41217190768658,75.79942201815247,76.12605336499598,6424176
2019-05-28,77.65715789794922,78.10628020938344,76.67725819706574,76.86098627596061,11255911
2019-05-29,77.63674926757812,78.80038264144699,77.31011232627695,78.14711429665964,8310232
2019-05-30,78.06544494628906,79.1678355009433,76.82015662972525,78.96368951214173,34989609
2019-05-31,77.28968048095703,78.55538654197441,76.92221886009743,78.18791938330122,11849847
2019-06-03,78.82078552246094,79.00451912589979,77.57549167898341,77.6775646724907,12106965
2019-06-04,78.77994537353516,80.02523906140684,78.37165345052418,78.6166297118935,11447117
2019-06-06,79.8006820678711,80.90307257026264,79.26990473727612,79.61695400934858,26132949
2019-06-07,78.28999328613281,80.04565188753065,78.04502256121495,79.80067562479913,8783688
2019-06-10,79.33113861083984,80.00481915954721,78.55538508390974,78.77994342087436,11231885
2019-06-11,79.06575012207031,79.90274632992801,78.75953118683259,79.7394306720306,6589306
2019-06-12,78.04502868652344,79.04534065928324,77.69797941523368,78.80036991513902,7509749
2019-06-13,79.14742279052734,79.39239910078162,77.43259969437695,78.06545008620364,11041648
2019-06-14,79.45362854003906,80.41311569808863,78.94326361956736,79.20865780846368,34979466
2019-06-17,79.22907257080078,80.20897213998732,79.04533897878468,80.18855975768064,10860754
2019-06-18,80.76017761230469,81.18888199758317,79.26991291846203,79.49447130354795,17815522
2019-06-19,81.78089141845703,82.27084393702128,80.84182221865808,80.88264698036045,32722391
2019-06-20,82.0462875366211,82.78121638145186,81.37260691555348,81.92380216472301,11459458
2019-06-21,81.6175765991211,82.49540312759724,81.0663813945107,82.14835388485636,16601442
2019-06-24,81.2705307006836,81.96462921472771,80.6580927898731,81.65841025932247,9883389
2019-06-25,82.3116683959961,82.59747495374302,81.25011383936707,81.25011383936707,10375296
2019-06-26,85.59842681884766,86.12920412915831,82.08711500455303,82.25043067404755,31182825
2019-06-27,84.80225372314453,85.7004981952179,84.21023374011718,85.37386686236238,13741562
2019-06-28,84.47563171386719,85.5780222750996,83.55697475877831,84.57770470887706,12067819
2019-07-01,84.536865234375,85.74132865998023,83.9652576318796,84.61852583665168,11211814
2019-07-02,84.65936279296875,85.4146985032439,84.25107082511657,84.67977517623567,12203723
2019-07-03,85.3126220703125,85.5984286514071,84.39396517969789,85.0064031067743,13693989
2019-07-04,85.8229751586914,86.06795140325727,84.80224542117801,85.33302820737292,12324046
2019-07-05,84.04690551757812,86.55790513825356,83.37322498868537,85.76173371640817,12525923
2019-07-08,82.16876983642578,84.25105970520278,81.80130268360774,83.69986451378924,8948141
2019-07-09,83.59778594970703,83.78151397602674,81.49507830303631,82.45456534430524,6875651
2019-07-10,83.8223648071289,84.29189948427934,82.92412022124718,83.57738850754167,12675299
2019-07-11,85.16973114013672,85.39428951626081,84.14899564209557,84.27148656001144,7808266
2019-07-12,84.39396667480469,85.6800907747011,83.45489738511009,85.16972582642921,6349095
2019-07-15,83.679443359375,84.4143720987766,82.84244718324312,83.96524990322229,6656137
2019-07-16,85.29220581054688,85.49635177695869,83.41406181199547,83.61820777840727,6627472
2019-07-17,84.92475891113281,85.96590130532269,84.29190298278147,85.25139029892952,6388864
2019-07-18,83.8427734375,85.29221324810457,83.69987567880193,85.29221324810457,8419638
2019-07-19,83.98568725585938,84.78185890916335,82.80164150664484,84.02651756538022,10869152
2019-07-22,83.33241271972656,84.59811899385502,82.71997473590451,84.1081719294861,9061812
2019-07-23,85.92505645751953,86.1496203442179,83.37323186649576,83.57737783377766,14046808
2019-07-24,85.65968322753906,86.96621986846334,85.14931821746157,85.59844053389271,18181391
2019-07-25,87.02745819091797,87.53782317536098,85.68009684711421,85.74133953768447,28085772
2019-07-26,86.37418365478516,87.37450116705428,85.84340632448772,87.02745189517637,10950941
2019-07-29,84.8839111328125,86.76205507062993,84.33271593376197,86.70081239024955,5948953
2019-07-30,85.02681732177734,85.65966760371936,84.39396150202157,84.84308373653546,10050004
2019-07-31,86.06796264648438,87.35408671401076,84.49603753780742,84.72060143208354,26229893
2019-08-01,87.37451171875,88.29316873523062,85.65968307286025,86.53750978104546,27069006
2019-08-02,85.96588897705078,87.35408602064378,85.06765002051792,86.94578853772931,20863783
2019-08-05,82.12794494628906,85.74132973040156,80.37228627793252,85.74132973040156,18063375
2019-08-06,80.88265228271484,82.69955365886824,80.12731661231399,81.9033821484608,11846580
2019-08-07,81.18888854980469,82.0463029273726,80.47437749146728,81.25013678505714,9432897
2019-08-08,82.76079559326172,85.19013486684773,80.45394722514358,80.86223916774198,6595239
2019-08-09,82.4749984741211,85.27179952134541,82.16877950262531,83.08743641711266,9175926
2019-08-13,82.4749984741211,83.86319003733915,80.3314656736506,81.84214261034131,7558090
2019-08-14,83.7611083984375,84.18981269914187,80.73974929919973,82.08711041953937,8024154
2019-08-16,86.21086883544922,87.47657502543895,82.5974838635386,83.33240718014468,11894601
2019-08-19,85.54976654052734,86.76866157030462,85.17790206498793,86.41745405289704,8100095
2019-08-20,85.13658905029297,87.14053270471125,84.97131656010906,85.5291161181259,8711658
2019-08-21,84.66141510009766,85.77701403903849,84.41350360209233,85.38448703351622,5649369
2019-08-22,83.77307891845703,84.92999188372013,82.96736787196426,84.49615092278815,5059207
2019-08-23,83.25659942626953,84.5374653584685,82.92604885976115,83.48384838735858,7611285
2019-08-26,83.83506774902344,84.08297930786537,82.2856275114707,83.60781315168185,7846961
2019-08-27,85.3431625366211,86.52073788030891,83.897018754168,83.897018754168,18828020
2019-08-28,85.01264190673828,87.28515421388471,84.43417974522163,85.9216434670964,15756988
2019-08-29,84.62010955810547,85.44647761848734,84.1449490442193,85.01263662845369,8660979
2019-08-30,82.84341430664062,85.61174374046395,80.15771831020756,84.84735222064583,15630977
2019-09-03,81.41792297363281,83.62845837496693,81.0047389959691,83.21527439730322,9494810
2019-09-04,81.35597229003906,82.22366003904851,80.69487659535719,81.58322130813214,8565768
2019-09-05,82.36824798583984,84.00032702062113,81.5418799893261,82.22363806978326,14199248
2019-09-06,84.0829849243164,84.43418691828676,82.65749756888329,82.78145055450013,13782929
2019-09-09,83.83506774902344,84.64077331005033,83.3805641585078,83.97968329202853,4769289
2019-09-11,83.21528625488281,84.24824634623147,82.55419067558624,83.87638183417938,7723322
